Date,Close,BB_Upper,BB_Middle,BB_Lower,BB_Width
2001-05-02,61.2984375,68.79914069123163,57.20546875,45.61179680876837,23.18734388246326
2001-05-03,59.3875,68.1804162296673,56.9759765625,45.7715368953327,22.4088793343346
2001-05-04,59.5859375,67.61036455399484,56.773164062499994,45.93596357100514,21.674400982989702
2001-05-07,62.48671875,67.80791844488206,56.84050781249999,45.873097180117924,21.93482126476414
2001-05-08,61.97578125,67.7050955048687,56.807460937500004,45.90982637013131,21.79526913473738
2001-05-09,60.27109375,67.48771409490409,56.726289062499994,45.964864030095896,21.522850064808196
2001-05-10,60.00078125,67.45910350229903,56.714023437499996,45.968943372700956,21.490160129598074
2001-05-11,60.975,67.73460581311912,57.232421874999986,46.73023793688085,21.00436787623827
2001-05-14,60.87109375,66.78436941796987,58.049531249999994,49.314693082030125,17.469676335939745
2001-05-15,61.06171875,66.13267735941383,58.70187500000001,51.271072640586176,14.861604718827657
2001-05-16,59.33515625,64.5910946341328,59.2862109375,53.9813272408672,10.6097673932656
2001-05-17,61.078125,64.58354889023214,59.5765234375,54.569497984767864,10.014050905464273
2001-05-18,61.59453125,64.77489892343866,59.689453125,54.604007326561344,10.170891596877311
2001-05-21,61.7265625,64.93210889744564,59.768320312499995,54.604531727554345,10.327577169891299
2001-05-22,62.015625,65.15218550830551,59.9744140625,54.7966426166945,10.355542891611009
2001-05-23,66.14296875,66.13250198504336,60.2641796875,54.39585738995664,11.736644595086723
2001-05-24,65.06796875,66.77352898539974,60.53742187499999,54.30131476460025,12.472214220799486
2001-05-25,65.27109375,67.2999198975565,60.9481640625,54.59640822744349,12.703511670113016
2001-05-28,66.85625,66.47709434452986,61.762460937499995,57.04782753047013,9.42926681405973
2001-05-29,66.31015625,66.99215828172943,62.165625,57.339091718270566,9.653066563458864
2001-05-30,61.1703125,66.99093575395621,62.15921875,57.3275017460438,9.663434007912407
2001-05-31,58.9734375,67.02349321340029,62.138515625000004,57.253538036599714,9.769955176800572
2001-06-01,58.5453125,67.10624715571976,62.086484375,57.06672159428024,10.039525561439518
2001-06-04,56.5328125,67.3820410313482,61.788789062499994,56.1955370936518,11.186503937696394
2001-06-05,59.05234375,67.36656620282446,61.642617187499994,55.91866817217553,11.447898030648929
2001-06-06,59.31484375,67.38261029841489,61.5948046875,55.80699907658512,11.575611221829767
2001-06-07,60.61015625,67.38409002705974,61.625273437500006,55.86645684794026,11.517633179119478
2001-06-08,61.78125,67.41651852318697,61.6655859375,55.91465335181303,11.501865171373936
2001-06-11,59.49375,67.42023950344255,61.596718749999994,55.77319799655745,11.647041506885095
2001-06-12,59.97109375,67.40708001184366,61.5421875,55.67729498815633,11.729785023687327
2001-06-13,59.7640625,67.39760091919365,61.563632812499996,55.72966470580635,11.6679362133873
2001-06-14,59.4265625,67.39022850333144,61.4810546875,55.57188087166855,11.818347631662895
2001-06-15,53.1546875,68.0419899153275,61.059062499999996,54.07613508467249,13.965854830655019
2001-06-18,52.64140625,68.52414058344142,60.60480468749999,52.68546879155856,15.83867179188286
2001-06-19,54.09296875,68.60886741314405,60.20867187499999,51.808476336855925,16.80039107628813
2001-06-20,52.50859375,68.11036575480306,59.526953125,50.94354049519694,17.166825259606114
2001-06-21,53.22109375,67.54304715382392,58.934609374999994,50.326171596176074,17.216875557647846
2001-06-22,53.74609375,66.72027911954734,58.358359375,49.99643963045266,16.72383948909468
2001-06-25,52.1625,65.40363666297165,57.623671875,49.843707087028356,15.559929575943293
2001-06-26,55.7171875,63.744332809218555,57.09402343749999,50.44371406578143,13.300618743437127
2001-06-27,55.28046875,63.20700640963676,56.799531249999994,50.392056090363226,12.814950319273535
2001-06-28,56.3421875,62.99505132738896,56.66796875,50.34088617261104,12.654165154777914
2001-06-29,58.77109375,63.021232311138135,56.6792578125,50.33728331386186,12.683948997276275
2001-07-02,58.17265625,63.13756110742835,56.76125,50.38493889257165,12.7526222148567
2001-07-03,51.2046875,63.10712202439717,56.368867187499994,49.63061235060282,13.476509673794354
2001-07-04,54.29453125,62.767478168052165,56.11785156249999,49.46822495694782,13.299253211104343
2001-07-05,54.75078125,62.14951723143298,55.82488281249999,49.500248393567006,12.649268837865975
2001-07-06,57.07421875,61.30155873750294,55.58953124999999,49.87750376249705,11.424054975005888
2001-07-09,54.99453125,60.77563943673781,55.36457031250001,49.9535011882622,10.82213824847561
2001-07-10,54.60703125,60.05925210817515,55.09636718749999,50.133482266824835,9.925769841350316
2001-07-11,58.865625,59.84997891361839,55.05144531250001,50.25291171138162,9.597067202236772
2001-07-12,61.2609375,60.346827522334515,55.1431640625,49.93950060266548,10.407326919669032
2001-07-13,57.53671875,60.58238850667371,55.362265625,50.14214274332629,10.44024576334742
2001-07-16,56.6265625,60.64684371632711,55.5615234375,50.47620315867289,10.170640557654224
2001-07-17,57.16328125,60.799068243418226,55.7150390625,50.63100988158177,10.168058361836458
2001-07-18,57.42890625,60.86476973081128,55.961054687499995,51.05733964418871,9.807430086622574
2001-07-19,57.8171875,60.9834444375658,56.19085937499999,51.398274312434175,9.585170125131626
2001-07-20,58.6140625,61.198429324955576,56.43425781249999,51.67008630004441,9.528343024911166
2001-07-23,56.68046875,60.97913325817012,56.66015625,52.34117924182988,8.637954016340245
2001-07-24,57.81796875,61.089790748763015,56.7651953125,52.44059987623698,8.649190872526034
2001-07-25,57.57109375,61.1598595706777,56.87972656249999,52.599593554322276,8.560266016355428
2001-07-26,57.08203125,61.190073618452196,56.916718749999994,52.64336388154779,8.546709736904404
2001-07-27,56.58125,60.99182188494082,56.80722656249999,52.622631240059164,8.369190644881655
2001-07-30,57.1375,60.8943113405327,56.75546874999999,52.61662615946728,8.277685181065422
2001-07-31,58.7703125,60.434597553624236,57.13375,53.83290244637576,6.601695107248474
2001-08-01,56.52578125,60.28240298028291,57.24531249999999,54.20822201971707,6.07418096056584
2001-08-02,58.9421875,60.34194715909451,57.45488281249999,54.56781846590547,5.774128693189041
2001-08-03,60.5171875,60.81358261972392,57.62703125,54.44047988027609,6.37310273944783
2001-08-06,59.2390625,60.848010202159585,57.8392578125,54.83050542284042,6.017504779319168
2001-08-07,58.646875,60.652510920254734,58.04124999999999,55.42998907974525,5.222521840509486
2001-08-08,57.51484375,60.564992919351816,57.973710937499995,55.38242895564817,5.182563963703643
2001-08-09,57.528125,59.86912495895739,57.7870703125,55.705015666042605,4.164109292914787
2001-08-10,56.9875,59.8698637664735,57.75960937499999,55.64935498352648,4.220508782947022
2001-08-13,56.51328125,59.877570392237175,57.7539453125,55.63032023276283,4.247250159474348
2001-08-14,59.21015625,60.05598535364693,57.856289062500004,55.656592771353075,4.399392582293856
2001-08-16,58.58671875,60.12741727285388,57.914179687499995,55.70094210214611,4.426475170707775
2001-08-17,57.234375,60.118904784422796,57.885039062500006,55.651173340577216,4.4677314438455795
2001-08-20,57.5296875,60.042713876396306,57.830820312499995,55.618926748603684,4.423787127792622
2001-08-21,58.5578125,60.0898779183228,57.92468749999999,55.75949708167718,4.330380836645617
2001-08-23,58.90234375,60.18673274707409,57.97890624999999,55.771079752925885,4.4156529941482034
2001-08-24,59.5640625,60.3865124461872,58.07855468749999,55.77059692881278,4.615915517374418
2001-08-27,61.0703125,60.89225799853049,58.27796874999999,55.663679501469495,5.228578497060994
2001-08-28,61.5453125,61.39262022370551,58.52617187499999,55.65972352629447,5.732896697411036
2001-08-29,58.525,61.386654300167095,58.59554687499999,55.804439449832884,5.582214850334211
2001-08-30,57.9546875,61.358925265970285,58.554765625,55.75060598402972,5.608319281940567
2001-08-31,55.1921875,61.54722097436575,58.48808593749999,55.42895090063423,6.118270073731523
2001-09-03,53.21171875,62.05257434076073,58.20156249999999,54.350550659239246,7.7020236815214815
2001-09-04,53.471875,62.078764708511706,57.84929687499999,53.61982904148828,8.458935667023425
2001-09-05,52.7375,62.271636758197054,57.52421875,52.77680074180295,9.494836016394103
2001-09-06,51.51484375,62.58424522451499,57.1676171875,51.75098915048501,10.833256074029975
2001-09-07,51.88984375,62.7893838392399,56.88636718749999,50.98335053576008,11.806033303479822
2001-09-10,54.29921875,62.72977638000986,56.72492187499999,50.720067369990126,12.009709010019733
2001-09-11,54.70390625,62.68106058007069,56.61074218749999,50.54042379492928,12.14063678514141
2001-09-12,49.67734375,63.08622442358711,56.2689453125,49.45166620141289,13.63455822217422
2001-09-13,49.3796875,63.10059194509355,55.777421875,48.454251804906455,14.646340140187093
2001-09-14,45.453125,63.640827277270745,55.1207421875,46.600657097729254,17.04017017954149
2001-09-17,40.90859375,64.85760132150611,54.304453124999995,43.75130492849389,21.106296393012222
2001-09-18,41.43671875,65.3872568875052,53.49980468749999,41.61235248749477,23.774904400010435
2001-09-19,40.04765625,65.62863899931324,52.574296875,39.51995475068677,26.108684248626467
2001-09-20,38.39140625,65.68753994889781,51.54875,37.409960051102196,28.27757989779561
2001-09-21,34.55234375,65.8098156966506,50.29816406249999,34.786512428349376,31.023303268301227
2001-09-24,37.53515625,64.7625386324024,49.12140624999999,33.48027386759759,31.282264764804808
2001-09-25,38.6765625,63.13091658614358,47.97796875,32.82502091385643,30.30589567228715
2001-09-26,40.14921875,61.74051173046384,47.05917968749999,32.377847644536146,29.36266408592769
2001-09-27,36.76015625,60.426909118920264,45.999453124999995,31.571997131079723,28.85491198784054
2001-09-28,37.16171875,59.35913104012038,45.0979296875,30.836728334879616,28.522402705240765
2001-10-01,36.43125,58.48462359479422,44.258906249999995,30.03318890520577,28.451434689588453
2001-10-03,34.340625,57.49244915974829,43.30234375,29.11223834025171,28.38021081949658
2001-10-04,37.0703125,56.23795845544744,42.518984374999995,28.80001029455255,27.43794816089489
2001-10-05,38.86953125,55.0127997577182,41.88671875,28.760637742281798,26.2521620154364
2001-10-08,37.371875,53.542294129547386,41.16082031249999,28.779346495452597,24.76294763409479
2001-10-09,37.740625,51.128114881609775,40.332890625,29.53766636839022,21.590448513219556
2001-10-10,39.259375,47.97430943917817,39.560664062499995,31.147018685821816,16.827290753356355
2001-10-11,43.18515625,46.41690782963583,39.2360546875,32.05520154536417,14.361706284271662
2001-10-12,46.1609375,45.390925158253104,39.0751171875,32.75930921674689,12.631615941506212
2001-10-15,45.47265625,45.396058729295056,39.07609375,32.75612877070494,12.639929958590116
2001-10-16,46.428125,46.44387942550521,39.3520703125,32.260261199494785,14.183618226010424
2001-10-17,46.81328125,47.41798131553199,39.6208984375,31.82381555946802,15.594165756063969
2001-10-18,44.51328125,47.942653600973586,39.844179687499995,31.7457057740264,16.196947826947184
2001-10-19,46.17578125,48.774061319240026,40.2333984375,31.692735555759974,17.081325763480052
2001-10-22,46.99765625,49.46673885223258,40.8556640625,32.24458927276741,17.222149579465167
2001-10-23,47.23671875,50.25201788279246,41.3407421875,32.42946649220754,17.82255139058492
2001-10-24,47.1953125,50.951921271198216,41.7666796875,32.58143810380179,18.37048316739643
2001-10-25,47.20390625,51.58080342345713,42.11941406249999,32.65802470154286,18.92277872191427
2001-10-29,47.05859375,51.987983489188714,42.6343359375,33.28068838581128,18.707295103377433
2001-10-30,46.3203125,52.21163569027445,43.092265624999996,33.97289555972554,18.238740130548905
2001-10-31,45.5359375,52.16182663089509,43.5475,34.93317336910491,17.228653261790186
2001-11-01,46.0125,51.62817395535717,44.131093750000005,36.63401354464284,14.99416041071433
2001-11-02,45.1796875,51.263356120707535,44.5365625,37.80976887929247,13.453587241415065
2001-11-05,44.678125,51.00256601823133,44.826992187500004,38.65141835676868,12.351147661462647
2001-11-06,46.08515625,50.358831775381134,45.26265625,40.166480724618864,10.19235105076227
2001-11-07,44.11640625,49.310779365940796,45.581445312499994,41.85211125905919,7.458668106881603
2001-11-08,44.95078125,48.15430333964086,45.866015625,43.577727910359144,4.576575429281718
2001-11-09,45.76875,47.90698389025519,45.9951953125,44.08340673474481,3.823577155510378
2001-11-12,46.45234375,47.93128981604876,46.00976562499999,44.088241433951225,3.8430483820975354
2001-11-13,45.29453125,47.934478810937584,46.00085937499999,44.0672399390624,3.8672388718751876
2001-11-14,46.1921875,47.914568136741366,45.989062499999996,44.063556863258626,3.85101127348274
2001-11-15,50.8109375,49.06838407321817,46.188945312499996,43.30950655178182,5.758877521436347
2001-11-19,55.89140625,51.87212174775575,46.7578515625,41.64358137724425,10.228540370511496
2001-11-20,56.41640625,53.94970648713844,47.2698828125,40.59005913786156,13.359647349276884
2001-11-21,55.0046875,55.18853036503945,47.67023437499999,40.15193838496054,15.03659198007891
2001-11-22,54.25234375,56.08872850302997,48.021015625000004,39.95330274697004,16.13542575605993
2001-11-23,55.5828125,57.17205636295085,48.440390625,39.70872488704915,17.463331475901697
2001-11-26,61.09609375,59.50842475507242,49.135,38.76157524492758,20.74684951014484
2001-11-27,58.859375,60.91174926776288,49.725039062499995,38.53832885723711,22.373420410525767
2001-11-28,59.79453125,62.32087967712274,50.39874999999999,38.476620322877245,23.844259354245494
2001-11-29,60.87421875,63.726898855289164,51.1656640625,38.604429269710835,25.12246958557833
2001-12-03,59.453125,64.67326539299782,51.8376953125,39.00212523200219,25.671140160995627
2001-12-04,62.425,65.96220051964512,52.699960937499995,39.43772135535487,26.524479164290256
2001-12-05,66.559375,67.85597130928704,53.794023437499995,39.73207556571295,28.123895743574096
2001-12-06,70.4953125,70.43134320717859,55.014531250000005,39.597719292821424,30.83362391435716
2001-12-07,71.09765625,72.47158013502786,56.36359375000001,40.25560736497215,32.215972770055714
2001-12-10,68.72421875,73.6227895758356,57.552265625,41.4817416741644,32.1410479016712
2001-12-11,65.83203125,74.02233684509429,58.555429687499995,43.08852252990571,30.933814315188577
2001-12-12,68.9125,74.70039382477685,59.67843750000001,44.656481175223156,30.043912649553697
2001-12-13,67.1375,74.51077789464443,60.770585937499995,47.030393980355555,27.48038391428888
2001-12-14,65.08984375,73.7245562985129,61.71546874999999,49.70638120148709,24.018175097025804
2001-12-18,65.93203125,73.44972764810841,62.471523437500004,51.4933192268916,21.956408421216807
2001-12-19,62.06015625,73.31754483575116,62.77996093749999,52.24237703924883,21.075167796502335
2001-12-20,64.5140625,73.30701203853069,63.184843750000006,53.06267546146933,20.244336577061354
2001-12-21,62.078125,72.9247886458614,63.538515625,54.15224260413861,18.77254604172279
2001-12-24,63.43515625,72.30803743833202,63.99765624999999,55.68727506166796,16.62076237666406
2001-12-26,61.4734375,71.71723303123699,64.2921875,56.867141968763,14.850091062473986
2001-12-27,61.22265625,71.71229918000353,64.298515625,56.88473206999646,14.827567110007067
2001-12-28,63.115625,71.49987639140144,64.511328125,57.52277985859856,13.977096532802882
